12600, 1.3489990716666667
12630, 1.3490169226666666
12660, 1.349034859
12690, 1.34905288
12720, 1.3490709863333334
12750, 1.3490891773333333
12780, 1.3491074533333332
12810, 1.3491258143333333
12840, 1.3491442599999999
12870, 1.3491627906666668
12900, 1.349181406
12930, 1.3492001063333334
12960, 1.3492188913333332
12990, 1.349237761
13020, 1.3492567156666666
13050, 1.3492757546666667
13080, 1.3492948786666668
13110, 1.349314087
13140, 1.34933338
13170, 1.3493527576666666
13200, 1.34937222
13230, 1.3493917666666668
13260, 1.349411398
13290, 1.3494311136666666
13320, 1.3494509136666666
13350, 1.3494707983333334
13380, 1.3494907673333334
13410, 1.3495108206666666
13440, 1.349530958
13470, 1.34955118
13500, 1.3495714859999999
13530, 1.3495918763333334
13560, 1.349612351
13590, 1.3496329093333335
13620, 1.3496535523333333
13650, 1.349674279
13680, 1.34969509
13710, 1.3497159846666666
13740, 1.3497369636666665
13770, 1.3497580263333333
13800, 1.349779173
13830, 1.3498004036666666
13860, 1.3498217179999998
13890, 1.349843116
13920, 1.349864598
13950, 1.3498861636666666
13980, 1.349907813
14010, 1.3499295456666667
14040, 1.3499513623333335
14070, 1.3499732623333334
14100, 1.3499952456666666
14130, 1.3500173126666668
14160, 1.3500394633333332
14190, 1.3500616970000001
14220, 1.3500840143333332
14250, 1.3501064146666668
14280, 1.3501288986666666
14310, 1.3501514653333333
14340, 1.3501741156666667
14370, 1.350196849
14400, 1.3502196653333334
14430, 1.3502425646666667
14460, 1.350265547
14490, 1.3502886123333333
14520, 1.3503117603333332
14550, 1.3503349916666667
14580, 1.3503583053333335
14610, 1.350381702
14640, 1.3504051813333333
14670, 1.3504287433333335
14700, 1.350452388
14730, 1.3504761153333333
14760, 1.3504999249999998
14790, 1.3505238173333334
14820, 1.3505477920000002
14850, 1.3505718489999998
14880, 1.3505959883333334
14910, 1.3506202096666666
14940, 1.3506445136666667
14970, 1.3506688996666667
15000, 1.3506933676666668
15030, 1.350717918
15060, 1.35074255
15090, 1.3507672640000001
15120, 1.35079206
15150, 1.3508169380000001
15180, 1.3508418976666665
15210, 1.3508669389999999
15240, 1.350892062
15270, 1.3509172666666667
15300, 1.350942553
15330, 1.3509679206666667
15360, 1.35099337
15390, 1.3510189006666666
15420, 1.3510445126666666
15450, 1.3510702060000002
15480, 1.3510959803333333
15510, 1.3511218360000001
15540, 1.3511477729999999
15570, 1.3511737906666668
15600, 1.3511998893333332
15630, 1.3512260693333333
15660, 1.3512523300000001
15690, 1.3512786713333333
15720, 1.3513050933333333
15750, 1.3513315963333332
15780, 1.3513581796666667
15810, 1.3513848436666667
15840, 1.3514115883333333
15870, 1.3514384133333333
15900, 1.3514653186666667
15930, 1.351492304
15960, 1.3515193699999999
15990, 1.351546516
16020, 1.3515737423333334
16050, 1.3516010483333332
16080, 1.3516284346666667
16110, 1.3516559006666669
16140, 1.3516834466666665
16170, 1.3517110723333332
16200, 1.3517387779999999
16230, 1.351766563
16260, 1.3517944276666667
16290, 1.3518223716666666
16320, 1.3518503953333334
16350, 1.3518784983333334
16380, 1.3519066806666669
16410, 1.351934942
16440, 1.3519632826666665
16470, 1.3519917026666666
16500, 1.3520202013333333
16530, 1.352048779
16560, 1.3520774356666667
16590, 1.352106171
16620, 1.3521349853333333
16650, 1.352163878
16680, 1.3521928493333333
16710, 1.3522218993333333
16740, 1.3522510276666666
16770, 1.3522802343333333
16800, 1.3523095193333334
16830, 1.3523388823333333
16860, 1.3523683236666666
16890, 1.352397843
16920, 1.3524274403333334
16950, 1.3524571156666667
16980, 1.3524868686666667
17010, 1.3525166996666667
17040, 1.352546608
17070, 1.3525765943333334
17100, 1.352606658
17130, 1.3526367990000001
17160, 1.3526670173333333
17190, 1.352697313
17220, 1.352727686
17250, 1.3527581359999998
17280, 1.352788663
17310, 1.3528192673333332
17340, 1.352849948
17370, 1.3528807056666665
17400, 1.3529115403333334
17430, 1.3529424513333332
17460, 1.3529734389999999
17490, 1.353004503
17520, 1.3530356433333335
17550, 1.35306686
17580, 1.353098153
17610, 1.3531295223333333
17640, 1.3531609673333334
17670, 1.3531924883333333
17700, 1.3532240853333333
17730, 1.3532557583333333
17760, 1.3532875066666665
17790, 1.3533193306666667
17820, 1.3533512303333333
17850, 1.3533832053333332
17880, 1.3534152556666665
17910, 1.3534473813333334
17940, 1.3534795823333332
17970, 1.353511858
18000, 1.353544209
18030, 1.353576635
18060, 1.3536091356666669
18090, 1.353641711
18120, 1.353674361
18150, 1.3537070853333335
18180, 1.3537398843333333
18210, 1.3537727576666667
18240, 1.3538057053333332
18270, 1.3538387273333334
18300, 1.3538718233333333
18330, 1.353904993
18360, 1.3539382370000002
18390, 1.3539715546666666
18420, 1.3540049459999999
18450, 1.3540384106666667
18480, 1.3540719493333333
18510, 1.3541055610000001
18540, 1.3541392463333333
18570, 1.3541730046666667
18600, 1.3542068363333333
18630, 1.3542407410000001
18660, 1.3542747186666666
18690, 1.354308769
18720, 1.3543428923333334
18750, 1.3543770883333335
18780, 1.3544113566666667
18810, 1.3544456973333332
18840, 1.3544801106666666
18870, 1.3545145963333334
18900, 1.3545491536666667
18930, 1.3545837836666668
18960, 1.3546184853333334
18990, 1.3546532586666666
19020, 1.354688104
19050, 1.3547230209999999
19080, 1.3547580096666667
19110, 1.3547930693333334
19140, 1.3548282006666665
19170, 1.3548634033333333
19200, 1.354898677
19230, 1.354934022
19260, 1.3549694376666668
19290, 1.3550049240000002
19320, 1.3550404813333332
19350, 1.3550761093333332
19380, 1.3551118076666666
19410, 1.3551475766666665
19440, 1.3551834156666667
19470, 1.355219325
19500, 1.3552553046666667
19530, 1.355291354
19560, 1.3553274733333334
19590, 1.3553636626666665
19620, 1.3553999213333332
19650, 1.3554362496666668
19680, 1.3554726476666668
19710, 1.3555091146666667
19740, 1.3555456513333335
19770, 1.3555822566666667
19800, 1.3556189313333333
19830, 1.355655675
19860, 1.3556924873333334
19890, 1.3557293683333334
19920, 1.3557663176666666
19950, 1.3558033356666666
19980, 1.3558404223333334
20010, 1.355877577
20040, 1.3559147996666667
20070, 1.3559520903333333
20100, 1.3559894493333333
20130, 1.3560268756666667
20160, 1.35606437
20190, 1.3561019316666667
20220, 1.356139561
20250, 1.3561772576666666
20280, 1.3562150213333333
20310, 1.3562528523333335
20340, 1.3562907503333332
20370, 1.356328715
20400, 1.3563667466666667
20430, 1.356404845
20460, 1.3564430096666666
20490, 1.356481241
20520, 1.3565195383333333
20550, 1.356557902
20580, 1.356596332
20610, 1.3566348276666667
20640, 1.356673389
20670, 1.3567120163333333
20700, 1.3567507093333333
20730, 1.3567894676666665
20760, 1.3568282913333334
20790, 1.3568671803333332
20820, 1.3569061343333333
20850, 1.3569451533333332
20880, 1.3569842373333334
20910, 1.357023386
20940, 1.3570625993333334
20970, 1.357101877
21000, 1.3571412193333334
21030, 1.3571806256666668
21060, 1.3572200963333332
21090, 1.357259631
21120, 1.3572992296666668
21150, 1.357338892
21180, 1.357378618
21210, 1.3574184076666667
21240, 1.3574582603333334
21270, 1.3574981766666665
21300, 1.357538156
21330, 1.3575781986666666
21360, 1.357618304
21390, 1.357658472
21420, 1.3576987026666667
21450, 1.3577389960000001
21480, 1.3577793516666667
21510, 1.3578197696666665
21540, 1.35786025
21570, 1.357900792
21600, 1.357941396
21630, 1.357982062
21660, 1.3580227893333332
21690, 1.3580635783333332
21720, 1.3581044286666666
21750, 1.3581453403333335
21780, 1.358186313
21810, 1.3582273466666668
21840, 1.3582684413333335
21870, 1.3583095966666667
21900, 1.3583508126666666
21930, 1.358392089
21960, 1.3584334256666666
21990, 1.3584748226666665
22020, 1.3585162796666668
22050, 1.3585577966666667
22080, 1.3585993736666666
22110, 1.3586410100000001
22140, 1.3586827060000002
22170, 1.3587244616666667
22200, 1.3587662763333335
22230, 1.3588081503333334
22260, 1.358850083
22290, 1.358892075
22320, 1.3589341256666667
22350, 1.3589762346666667
22380, 1.3590184023333334
22410, 1.3590606283333333
22440, 1.3591029126666667
22470, 1.359145255
22500, 1.359187655
22530, 1.359230113
22560, 1.3592726286666668
22590, 1.3593152020000001
22620, 1.3593578326666667
22650, 1.3594005206666668
22680, 1.3594432656666668
22710, 1.3594860676666667
22740, 1.3595289263333334
22770, 1.359571842
22800, 1.3596148140000002
22830, 1.3596578426666666
22860, 1.3597009273333334
22890, 1.3597440683333333
22920, 1.3597872653333332
22950, 1.3598305179999999
22980, 1.3598738266666666
23010, 1.359917191
23040, 1.3599606106666668
23070, 1.3600040853333333
23100, 1.3600476156666668
23130, 1.3600912006666666
23160, 1.3601348406666667
23190, 1.3601785353333333
23220, 1.3602222846666667
23250, 1.3602660886666667
23280, 1.3603099466666666
23310, 1.360353859
23340, 1.3603978253333333
23370, 1.3604418456666667
23400, 1.3604859196666668
23430, 1.360530047
23460, 1.360574228
23490, 1.3606184626666666
23520, 1.3606627500000001
23550, 1.3607070906666667
23580, 1.3607514840000001
23610, 1.3607959299999999
23640, 1.3608404286666667
23670, 1.36088498
23700, 1.3609295833333332
23730, 1.360974239
23760, 1.3610189466666667
23790, 1.3610637063333333
23820, 1.3611085173333333
23850, 1.3611533800000002
23880, 1.3611982943333334
23910, 1.3612432596666666
23940, 1.3612882763333334
23970, 1.361333344
24000, 1.3613784623333332
24030, 1.3614236313333332
24060, 1.3614688506666666
24090, 1.3615141206666665
24120, 1.361559441
24150, 1.3616048109999999
24180, 1.3616502313333332
24210, 1.3616957013333333
24240, 1.361741221
24270, 1.36178679
24300, 1.3618324083333333
24330, 1.361878076
24360, 1.3619237923333334
24390, 1.361969558
24420, 1.3620153720000001
24450, 1.362061235
24480, 1.362107146
24510, 1.3621531056666667
24540, 1.362199113
24570, 1.3622451686666668
24600, 1.362291272
24630, 1.362337423
24660, 1.3623836216666665
24690, 1.3624298673333333
24720, 1.3624761606666667
24750, 1.3625225006666668
24780, 1.3625688876666666
24810, 1.3626153213333332
24840, 1.3626618016666667
24870, 1.3627083283333332
24900, 1.3627549013333333
24930, 1.3628015206666668
24960, 1.3628481856666665
24990, 1.3628948966666665
25020, 1.3629416533333334
25050, 1.3629884553333333
25080, 1.3630353026666666
25110, 1.3630821953333334
25140, 1.3631291326666666
25170, 1.3631761153333333
25200, 1.3632231423333334
25230, 1.3632702143333335
25260, 1.3633173303333335
25290, 1.3633644906666667
25320, 1.3634116953333333
25350, 1.3634589436666666
25380, 1.3635062356666667
25410, 1.3635535713333333
25440, 1.3636009506666666
25470, 1.3636483733333333
25500, 1.3636958386666667
25530, 1.3637433473333334
25560, 1.3637908986666667
25590, 1.363838493
25620, 1.3638861293333335
25650, 1.3639338083333334
25680, 1.3639815293333335
25710, 1.3640292926666666
25740, 1.3640770973333334
25770, 1.364124944
25800, 1.3641728323333333
25830, 1.364220762
25860, 1.3642687326666667
25890, 1.3643167443333333
25920, 1.3643647970000001
25950, 1.3644128906666666
25980, 1.3644610243333333
26010, 1.364509199
26040, 1.3645574133333334
26070, 1.3646056683333332
26100, 1.3646539626666667
26130, 1.3647022973333334
26160, 1.3647506710000001
26190, 1.3647990846666667
26220, 1.364847537
26250, 1.364896029
26280, 1.3649445596666667
26310, 1.364993129
26340, 1.365041737
26370, 1.3650903836666666
26400, 1.3651390683333333
26430, 1.3651877913333335
26460, 1.365236552
26490, 1.3652853506666667
26520, 1.365334187
26550, 1.3653830606666668
26580, 1.3654319716666665
26610, 1.3654809196666666
26640, 1.3655299046666667
26670, 1.3655789266666667
26700, 1.3656279853333333
26730, 1.36567708
26760, 1.3657262113333333
26790, 1.3657753786666667
26820, 1.365824582
26850, 1.3658738213333335
26880, 1.365923096
26910, 1.365972406
26940, 1.3660217516666666
26970, 1.3660711323333334
27000, 1.3661205476666667
27030, 1.3661699983333333
27060, 1.3662194833333332
27090, 1.3662690026666666
27120, 1.3663185563333333
27150, 1.3663681443333333
27180, 1.366417766
27210, 1.3664674216666666
27240, 1.3665171106666667
27270, 1.3665668333333334
27300, 1.3666165893333333
27330, 1.3666663783333335
27360, 1.3667162
27390, 1.3667660546666667
27420, 1.366815942
27450, 1.3668658616666667
27480, 1.3669158136666668
27510, 1.3669657976666667
27540, 1.3670158136666668
27570, 1.3670658613333333
27600, 1.3671159406666666
27630, 1.3671660513333335
27660, 1.3672161933333333
27690, 1.3672663663333333
27720, 1.36731657
27750, 1.3673668046666667
27780, 1.3674170696666665
27810, 1.3674673653333334
27840, 1.367517691
27870, 1.3675680466666666
27900, 1.3676184323333334
27930, 1.3676688476666667
27960, 1.3677192923333332
27990, 1.3677697666666666
28020, 1.3678202696666666
28050, 1.367870802
28080, 1.3679213633333334
28110, 1.367971953
28140, 1.3680225713333334
28170, 1.3680732176666666
28200, 1.3681238926666666
28230, 1.3681745953333333
28260, 1.3682253256666665
28290, 1.3682760836666668
28320, 1.368326869
28350, 1.368377682
28380, 1.3684285216666667
28410, 1.3684793886666666
28440, 1.368530282
28470, 1.368581202
28500, 1.3686321486666666
28530, 1.3686831213333333
28560, 1.3687341199999998
28590, 1.3687851446666668
28620, 1.3688361949999999
28650, 1.3688872706666666
28680, 1.3689383720000001
28710, 1.3689894983333333
28740, 1.3690406496666667
28770, 1.3690918256666667
28800, 1.3691430266666667
28830, 1.369194252
28860, 1.3692455013333333
28890, 1.3692967749999998
28920, 1.3693480726666667
28950, 1.369399394
28980, 1.369450739
29010, 1.3695021073333333
29040, 1.369553499
29070, 1.3696049136666666
29100, 1.3696563513333333
29130, 1.3697078116666668
29160, 1.3697592943333334
29190, 1.3698107996666666
29220, 1.3698623269999999
29250, 1.3699138763333334
29280, 1.3699654473333331
29310, 1.3700170403333334
29340, 1.3700686546666665
29370, 1.37012029
29400, 1.3701719466666666
29430, 1.3702236243333334
29460, 1.3702753226666666
29490, 1.3703270416666666
29520, 1.3703787809999999
29550, 1.3704305406666668
29580, 1.3704823203333334
29610, 1.3705341199999999
29640, 1.370585939
29670, 1.3706377776666667
29700, 1.3706896356666667
29730, 1.370741513
29760, 1.370793409
29790, 1.370845324
29820, 1.3708972576666667
29850, 1.3709492096666667
29880, 1.37100118
29910, 1.3710531683333333
29940, 1.3711051746666667
29970, 1.3711571986666666
30000, 1.3712092403333334
30030, 1.3712612993333333
30060, 1.3713133753333333
30090, 1.3713654683333332
30120, 1.3714175783333333
30150, 1.371469705
30180, 1.371521848
30210, 1.3715740073333333
30240, 1.3716261829999998
30270, 1.3716783743333334
30300, 1.3717305813333334
30330, 1.3717828043333333
30360, 1.3718350423333334
30390, 1.3718872956666666
30420, 1.371939564
30450, 1.3719918473333335
30480, 1.372044145
30510, 1.3720964576666665
30540, 1.3721487843333333
30570, 1.3722011250000001
30600, 1.3722534796666666
30630, 1.3723058483333332
30660, 1.3723582303333333
30690, 1.372410626
30720, 1.3724630346666666
30750, 1.3725154566666666
30780, 1.3725678913333332
30810, 1.3726203386666667
30840, 1.3726727986666667
30870, 1.3727252706666666
30900, 1.372777755
30930, 1.3728302513333333
30960, 1.3728827593333335
30990, 1.3729352793333334
31020, 1.3729878103333333
31050, 1.3730403526666668
31080, 1.3730929060000001
31110, 1.3731454703333335
31140, 1.3731980453333335
31170, 1.3732506306666667
31200, 1.3733032266666667
31230, 1.3733558326666666
31260, 1.3734084486666667
31290, 1.3734610743333333
31320, 1.3735137096666667
31350, 1.3735663543333332
31380, 1.3736190083333333
31410, 1.3736716713333335
31440, 1.3737243433333335
31470, 1.373777024
31500, 1.373829713
31530, 1.3738824106666667
31560, 1.3739351163333333
31590, 1.3739878296666665
31620, 1.3740405513333334
31650, 1.3740932803333334
31680, 1.3741460166666666
31710, 1.3741987603333332
31740, 1.374251511
31770, 1.3743042686666667
31800, 1.374357033
31830, 1.3744098036666668
31860, 1.374462581
31890, 1.3745153643333334
31920, 1.3745681533333334
31950, 1.3746209486666667
31980, 1.3746737493333332
32010, 1.3747265553333332
32040, 1.3747793666666666
32070, 1.374832183
32100, 1.3748850043333334
32130, 1.37493783
32160, 1.3749906606666666
32190, 1.3750434953333333
32220, 1.3750963343333333
32250, 1.3751491773333333
32280, 1.375202024
32310, 1.3752548740000001
32340, 1.375307728
32370, 1.3753605846666668
32400, 1.3754134446666668
32430, 1.3754663076666667
32460, 1.3755191729999998
32490, 1.3755720409999999
32520, 1.3756249116666668
32550, 1.3756777839999998
32580, 1.3757306583333333
32610, 1.3757835346666667
32640, 1.3758364126666667
32670, 1.3758892916666665
32700, 1.3759421723333334
32730, 1.3759950536666667
32760, 1.376047936
32790, 1.3761008193333333
32820, 1.3761537026666668
32850, 1.3762065866666668
32880, 1.3762594706666667
32910, 1.3763123546666667
32940, 1.3763652383333334
32970, 1.3764181216666667
33000, 1.3764710043333332
33030, 1.3765238863333333
33060, 1.3765767673333333
33090, 1.376629647
33120, 1.3766825256666668
33150, 1.3767354026666665
33180, 1.376788278
33210, 1.3768411513333334
33240, 1.3768940226666666
33270, 1.376946892
33300, 1.3769997586666667
33330, 1.3770526226666666
33360, 1.377105484
33390, 1.3771583426666667
33420, 1.3772111976666668
33450, 1.3772640496666668
33480, 1.377316898
33510, 1.3773697426666667
33540, 1.3774225836666667
33570, 1.3774754203333333
33600, 1.3775282530000001
33630, 1.377581081
33660, 1.3776339046666666
33690, 1.3776867233333334
33720, 1.3777395369999998
33750, 1.3777923456666668
33780, 1.377845149
33810, 1.3778979466666668
33840, 1.3779507386666667
33870, 1.378003525
33900, 1.378056305
33930, 1.378109079
33960, 1.3781618463333334
33990, 1.3782146073333332
34020, 1.3782673613333334
34050, 1.3783201086666665
34080, 1.3783728486666667
34110, 1.3784255810000001
34140, 1.3784783063333335
34170, 1.3785310236666666
34200, 1.3785837333333333
34230, 1.3786364346666666
34260, 1.378689128
