# Name : TDRS13
# Contents : BW, DELAY
34440, 1.3197737333333333
34470, 1.3195246716666666
34500, 1.3192758596666667
34530, 1.319027299
34560, 1.3187789903333333
34590, 1.3185309353333334
34620, 1.3182831353333333
34650, 1.318035592
34680, 1.3177883056666666
34710, 1.3175412786666667
34740, 1.317294512
34770, 1.3170480066666668
34800, 1.3168017643333334
34830, 1.3165557863333335
34860, 1.3163100736666666
34890, 1.316064628
34920, 1.3158194503333334
34950, 1.3155745423333334
34980, 1.3153299053333334
35010, 1.31508554
35040, 1.3148414486666666
35070, 1.3145976316666668
35100, 1.3143540906666666
35130, 1.3141108273333333
35160, 1.3138678426666666
35190, 1.313625138
35220, 1.3133827146666666
35250, 1.313140574
35280, 1.312898717
35310, 1.3126571456666667
35340, 1.3124158606666667
35370, 1.3121748636666666
35400, 1.3119341556666668
35430, 1.3116937383333334
35460, 1.3114536126666667
35490, 1.3112137803333335
35520, 1.3109742420000001
35550, 1.3107349996666666
35580, 1.3104960543333333
35610, 1.3102574073333333
35640, 1.31001906
35670, 1.3097810136666668
35700, 1.3095432693333333
35730, 1.3093058286666666
35760, 1.309068693
35790, 1.3088318633333333
35820, 1.3085953410000002
35850, 1.3083591276666668
35880, 1.308123224
35910, 1.3078876320000001
35940, 1.3076523523333332
35970, 1.3074173866666667
36000, 1.3071827363333333
36030, 1.3069484023333333
36060, 1.306714386
36090, 1.306480689
36120, 1.3062473123333334
36150, 1.3060142573333333
36180, 1.305781525
36210, 1.3055491173333333
36240, 1.305317035
36270, 1.3050852793333334
36300, 1.304853852
36330, 1.3046227536666666
36360, 1.3043919863333333
36390, 1.304161551
36420, 1.3039314486666667
36450, 1.3037016806666668
36480, 1.3034722486666668
36510, 1.303243154
36540, 1.3030143973333335
36570, 1.3027859803333333
36600, 1.302557904
36630, 1.3023301699999998
36660, 1.3021027796666667
36690, 1.3018757336666666
36720, 1.301649034
36750, 1.3014226813333334
36780, 1.3011966769999999
36810, 1.3009710226666666
36840, 1.3007457193333334
36870, 1.3005207683333333
36900, 1.3002961709999998
36930, 1.3000719283333333
36960, 1.2998480416666667
36990, 1.2996245126666666
37020, 1.299401342
37050, 1.2991785313333335
37080, 1.2989560816666665
37110, 1.2987339946666667
37140, 1.2985122709999999
37170, 1.2982909123333335
37200, 1.2980699196666667
37230, 1.2978492946666667
37260, 1.297629038
37290, 1.2974091516666668
37320, 1.297189636
37350, 1.296970493
37380, 1.2967517236666666
37410, 1.296533329
37440, 1.2963153106666667
37470, 1.2960976693333335
37500, 1.2958804069999998
37530, 1.2956635243333332
37560, 1.2954470226666668
37590, 1.2952309033333333
37620, 1.2950151676666666
37650, 1.2947998166666668
37680, 1.2945848516666667
37710, 1.2943702736666667
37740, 1.2941560846666667
37770, 1.293942285
37800, 1.2937288763333332
37830, 1.2935158596666667
37860, 1.2933032363333334
37890, 1.2930910076666666
37920, 1.292879175
37950, 1.2926677393333332
37980, 1.2924567016666666
38010, 1.2922460636666668
38040, 1.292035826
38070, 1.2918259906666665
38100, 1.291616558
38130, 1.29140753
38160, 1.2911989073333332
38190, 1.2909906913333333
38220, 1.2907828833333332
38250, 1.2905754843333332
38280, 1.2903684956666666
38310, 1.2901619186666666
38340, 1.2899557543333333
38370, 1.289750004
38400, 1.2895446686666667
38430, 1.2893397496666665
38460, 1.2891352483333334
38490, 1.2889311656666667
38520, 1.2887275026666667
38550, 1.288524261
38580, 1.2883214413333333
38610, 1.2881190453333333
38640, 1.2879170736666665
38670, 1.287715528
38700, 1.2875144093333335
38730, 1.2873137186666668
38760, 1.2871134576666667
38790, 1.2869136266666665
38820, 1.2867142276666665
38850, 1.2865152616666666
38880, 1.2863167293333333
38910, 1.2861186323333333
38940, 1.285920972
38970, 1.2857237486666666
39000, 1.2855269643333334
39030, 1.2853306196666665
39060, 1.2851347160000002
39090, 1.2849392546666665
39120, 1.2847442366666666
39150, 1.284549663
39180, 1.2843555346666666
39210, 1.2841618533333332
39240, 1.28396862
39270, 1.2837758356666666
39300, 1.2835835013333334
39330, 1.2833916186666667
39360, 1.283200188
39390, 1.2830092113333333
39420, 1.2828186893333333
39450, 1.282628623
39480, 1.282439014
39510, 1.282249863
39540, 1.2820611709999998
39570, 1.2818729396666666
39600, 1.2816851699999998
39630, 1.2814978626666667
39660, 1.281311019
39690, 1.2811246403333334
39720, 1.2809387276666666
39750, 1.2807532823333332
39780, 1.280568305
39810, 1.2803837969999998
39840, 1.2801997593333334
39870, 1.280016193
39900, 1.2798330996666667
39930, 1.27965048
39960, 1.279468335
39990, 1.279286666
40020, 1.279105474
40050, 1.2789247603333334
40080, 1.2787445256666667
40110, 1.2785647713333332
40140, 1.2783854983333334
40170, 1.278206708
40200, 1.2780284009999998
40230, 1.2778505786666665
40260, 1.2776732419999999
40290, 1.277496392
40320, 1.27732003
40350, 1.2771441566666666
40380, 1.2769687736666666
40410, 1.2767938816666666
40440, 1.2766194816666667
40470, 1.2764455746666665
40500, 1.2762721620000002
40530, 1.2760992446666666
40560, 1.275926824
40590, 1.2757549003333333
40620, 1.275583475
40650, 1.2754125493333333
40680, 1.2752421243333334
40710, 1.2750722006666666
40740, 1.27490278
40770, 1.2747338626666667
40800, 1.27456545
40830, 1.2743975433333332
40860, 1.274230143
40890, 1.2740632506666667
40920, 1.2738968673333333
40950, 1.2737309936666668
40980, 1.2735656306666667
41010, 1.2734007796666666
41040, 1.2732364416666666
41070, 1.2730726173333333
41100, 1.272909308
41130, 1.2727465146666666
41160, 1.2725842383333332
41190, 1.2724224796666668
41220, 1.27226124
41250, 1.2721005203333333
41280, 1.2719403216666667
41310, 1.2717806446666666
41340, 1.2716214906666667
41370, 1.2714628606666667
41400, 1.2713047556666668
41430, 1.2711471763333333
41460, 1.2709901236666667
41490, 1.270833599
41520, 1.270677603
41550, 1.270522137
41580, 1.2703672016666667
41610, 1.270212798
41640, 1.270058927
41670, 1.2699055896666667
41700, 1.2697527866666667
41730, 1.2696005193333333
41760, 1.2694487886666668
41790, 1.2692975953333334
41820, 1.2691469403333333
41850, 1.2689968246666665
41880, 1.2688472496666665
41910, 1.2686982153333333
41940, 1.2685497236666667
41970, 1.2684017746666667
42000, 1.26825437
42030, 1.26810751
42060, 1.267961196
42090, 1.267815429
42120, 1.2676702096666668
42150, 1.2675255386666666
42180, 1.2673814176666667
42210, 1.2672378466666667
42240, 1.2670948273333333
42270, 1.2669523603333332
42300, 1.2668104463333334
42330, 1.2666690866666668
42360, 1.2665282816666668
42390, 1.2663880330000001
42420, 1.2662483406666667
42450, 1.2661092063333332
42480, 1.2659706303333333
42510, 1.2658326136666667
42540, 1.2656951576666666
42570, 1.2655582626666666
42600, 1.2654219296666667
42630, 1.2652861596666667
42660, 1.2651509536666667
42690, 1.265016312
42720, 1.264882236
42750, 1.2647487263333335
42780, 1.264615784
42810, 1.26448341
42840, 1.2643516046666667
42870, 1.2642203693333334
42900, 1.2640897043333332
42930, 1.263959611
42960, 1.26383009
42990, 1.2637011423333333
43020, 1.2635727683333333
43050, 1.2634449693333334
43080, 1.263317746
43110, 1.2631910993333333
43140, 1.2630650296666668
43170, 1.262939538
43200, 1.2628146256666668
43230, 1.2626902926666665
43260, 1.2625665403333333
43290, 1.2624433696666666
43320, 1.2623207806666668
43350, 1.262198775
43380, 1.2620773526666667
43410, 1.2619565153333334
43440, 1.261836263
43470, 1.2617165966666666
43500, 1.2615975176666667
43530, 1.261479026
43560, 1.2613611226666666
43590, 1.261243809
43620, 1.261127085
43650, 1.2610109516666668
43680, 1.26089541
43710, 1.2607804606666666
43740, 1.2606661043333334
43770, 1.2605523416666666
43800, 1.2604391736666667
43830, 1.2603266006666667
43860, 1.260214624
43890, 1.260103244
43920, 1.2599924613333333
43950, 1.259882277
43980, 1.2597726916666667
44010, 1.259663706
44040, 1.2595553206666668
44070, 1.2594475366666666
44100, 1.2593403543333332
44130, 1.2592337746666666
44160, 1.2591277983333333
44190, 1.2590224256666667
44220, 1.2589176579999999
44250, 1.2588134953333332
44280, 1.258709939
44310, 1.2586069893333334
44340, 1.2585046473333332
44370, 1.258402913
44400, 1.258301788
44430, 1.2582012723333333
44460, 1.2581013666666665
44490, 1.258002072
44520, 1.2579033886666666
44550, 1.2578053176666666
44580, 1.2577078596666666
44610, 1.2576110150000002
44640, 1.2575147843333334
44670, 1.2574191686666667
44700, 1.2573241683333334
44730, 1.257229784
44760, 1.2571360166666667
44790, 1.2570428666666666
44820, 1.2569503343333333
44850, 1.256858421
44880, 1.2567671266666667
44910, 1.2566764523333331
44940, 1.2565863986666668
44970, 1.256496966
45000, 1.2564081550000001
45030, 1.2563199663333333
45060, 1.2562324006666665
45090, 1.2561454586666667
45120, 1.2560591406666666
45150, 1.2559734473333333
45180, 1.2558883793333333
45210, 1.2558039373333334
45240, 1.2557201216666667
45270, 1.2556369333333335
45300, 1.2555543726666667
45330, 1.2554724400000001
45360, 1.255391136
45390, 1.2553104616666666
45420, 1.2552304173333333
45450, 1.255151003
45480, 1.2550722200000002
45510, 1.2549940686666667
45540, 1.2549165493333334
45570, 1.2548396626666667
45600, 1.2547634093333333
45630, 1.2546877896666666
45660, 1.254612804
45690, 1.2545384536666668
45720, 1.2544647383333334
45750, 1.2543916586666666
45780, 1.2543192156666667
45810, 1.2542474093333333
45840, 1.2541762406666666
45870, 1.2541057096666666
45900, 1.2540358173333332
45930, 1.2539665636666666
45960, 1.2538979493333333
45990, 1.253829975
46020, 1.253762641
46050, 1.2536959476666667
46080, 1.2536298956666667
46110, 1.2535644856666668
46140, 1.253499718
46170, 1.253435593
46200, 1.253372111
46230, 1.253309273
46260, 1.2532470786666667
46290, 1.2531855293333332
46320, 1.2531246246666667
46350, 1.2530643656666667
46380, 1.2530047526666668
46410, 1.2529457860000002
46440, 1.252887466
46470, 1.252829793
46500, 1.2527727679999998
46530, 1.2527163906666667
46560, 1.252660662
46590, 1.2526055823333333
46620, 1.2525511520000001
46650, 1.252497371
46680, 1.2524442403333333
46710, 1.2523917603333332
46740, 1.252339931
46770, 1.252288753
46800, 1.2522382266666667
46830, 1.2521883523333333
46860, 1.2521391303333334
46890, 1.2520905613333335
46920, 1.2520426453333333
46950, 1.251995383
46980, 1.2519487746666667
47010, 1.2519028203333333
47040, 1.251857521
47070, 1.2518128763333334
47100, 1.2517688869999999
47130, 1.2517255533333334
47160, 1.251682876
47190, 1.2516408546666666
47220, 1.25159949
47250, 1.2515587823333334
47280, 1.2515187319999999
47310, 1.2514793393333334
47340, 1.2514406046666666
47370, 1.2514025283333334
47400, 1.2513651103333334
47430, 1.2513283513333333
47460, 1.2512922516666667
47490, 1.251256811
47520, 1.2512220306666666
47550, 1.25118791
47580, 1.2511544496666667
47610, 1.25112165
47640, 1.2510895113333333
47670, 1.251058034
47700, 1.2510272176666666
47730, 1.2509970633333334
47760, 1.2509675706666668
47790, 1.2509387403333332
47820, 1.2509105726666667
47850, 1.2508830673333333
47880, 1.250856225
47910, 1.2508300460000001
47940, 1.2508045303333333
47970, 1.2507796783333334
48000, 1.2507554903333333
48030, 1.2507319663333334
48060, 1.2507091066666667
48090, 1.2506869116666666
48120, 1.2506653810000001
48150, 1.2506445156666668
48180, 1.2506243153333334
48210, 1.2506047803333333
48240, 1.250585911
48270, 1.2505677073333332
48300, 1.2505501693333334
48330, 1.2505332976666668
48360, 1.2505170923333333
48390, 1.2505015533333335
48420, 1.250486681
48450, 1.2504724756666667
48480, 1.2504589369999999
48510, 1.2504460656666667
48540, 1.2504338613333335
48570, 1.2504223246666666
48600, 1.2504114553333334
48630, 1.250401254
48660, 1.25039172
48690, 1.2503828543333333
48720, 1.2503746566666667
48750, 1.2503671273333332
48780, 1.2503602663333333
48810, 1.2503540736666667
48840, 1.2503485496666666
48870, 1.2503436943333335
48900, 1.250339508
48930, 1.2503359903333333
48960, 1.2503331413333334
48990, 1.250330962
49020, 1.2503294513333332
49050, 1.2503286103333333
49080, 1.2503284383333333
49110, 1.2503289359999998
49140, 1.250330103
49170, 1.2503319393333332
49200, 1.2503344456666667
49230, 1.2503376213333333
49260, 1.250341467
49290, 1.2503459823333334
49320, 1.2503511673333332
49350, 1.2503570223333333
49380, 1.250363547
49410, 1.2503707419999999
49440, 1.2503786066666667
49470, 1.2503871413333334
49500, 1.2503963463333332
49530, 1.250406221
49560, 1.2504167656666667
49590, 1.2504279806666665
49620, 1.2504398656666667
49650, 1.2504524206666665
49680, 1.2504656456666667
49710, 1.2504795406666667
49740, 1.250494106
49770, 1.2505093409999999
49800, 1.250525246
49830, 1.2505418213333332
49860, 1.2505590663333335
49890, 1.2505769813333334
49920, 1.2505955663333332
49950, 1.250614821
49980, 1.2506347456666667
50010, 1.2506553396666666
50040, 1.2506766036666666
50070, 1.2506985373333332
50100, 1.2507211406666667
50130, 1.2507444133333334
50160, 1.2507683556666667
50190, 1.250792967
50220, 1.250818248
50250, 1.250844198
50280, 1.2508708173333334
50310, 1.2508981053333335
50340, 1.2509260626666667
50370, 1.2509546886666667
50400, 1.2509839836666667
50430, 1.2510139470000001
50460, 1.251044579
50490, 1.2510758793333334
50520, 1.251107848
50550, 1.2511404849999999
50580, 1.25117379
50610, 1.251207763
50640, 1.2512424036666667
50670, 1.251277712
50700, 1.2513136876666666
50730, 1.251350331
50760, 1.2513876413333334
50790, 1.2514256186666668
50820, 1.251464263
50850, 1.2515035743333334
50880, 1.251543552
50910, 1.251584196
50940, 1.2516255063333332
50970, 1.2516674826666667
51000, 1.2517101246666666
51030, 1.2517534326666668
51060, 1.251797406
51090, 1.2518420446666665
51120, 1.2518873483333333
51150, 1.251933317
51180, 1.2519799503333333
51210, 1.252027248
51240, 1.25207521
51270, 1.252123836
51300, 1.2521731256666666
51330, 1.252223079
51360, 1.2522736956666667
51390, 1.2523249753333334
51420, 1.252376918
51450, 1.2524295233333333
51480, 1.252482791
51510, 1.252536721
51540, 1.2525913123333334
51570, 1.2526465656666668
51600, 1.2527024803333333
51630, 1.252759056
51660, 1.2528162923333335
51690, 1.2528741893333333
51720, 1.2529327463333333
51750, 1.2529919636666667
51780, 1.2530518403333333
51810, 1.2531123766666665
51840, 1.2531735716666668
51870, 1.2532354256666667
51900, 1.2532979383333334
51930, 1.253361109
51960, 1.2534249373333333
51990, 1.2534894233333334
52020, 1.2535545666666668
52050, 1.2536203666666665
52080, 1.2536868233333334
52110, 1.2537539363333332
52140, 1.253821705
52170, 1.2538901293333333
52200, 1.253959209
52230, 1.2540289433333334
52260, 1.2540993323333331
52290, 1.2541703753333333
52320, 1.254242072
52350, 1.2543144223333333
52380, 1.2543874256666667
52410, 1.2544610816666666
52440, 1.2545353896666667
52470, 1.2546103499999999
52500, 1.2546859616666668
52530, 1.2547622246666665
52560, 1.2548391383333333
52590, 1.2549167023333332
52620, 1.2549949163333332
52650, 1.25507378
52680, 1.2551532926666666
52710, 1.2552334539999999
52740, 1.255314264
52770, 1.2553957216666667
52800, 1.2554778266666666
52830, 1.255560579
52860, 1.255643978
52890, 1.255728023
52920, 1.2558127140000002
52950, 1.2558980499999999
52980, 1.255984031
53010, 1.2560706566666666
53040, 1.256157926
53070, 1.256245839
53100, 1.2563343949999999
53130, 1.2564235933333332
53160, 1.256513434
53190, 1.2566039163333333
53220, 1.2566950399999999
53250, 1.2567868039999999
53280, 1.2568792086666667
53310, 1.2569722526666667
53340, 1.257065936
53370, 1.257160258
53400, 1.2572552183333334
53430, 1.2573508163333333
53460, 1.2574470516666667
53490, 1.2575439236666666
53520, 1.2576414316666669
53550, 1.2577395753333334
53580, 1.2578383543333334
53610, 1.257937768
53640, 1.2580378156666667
53670, 1.258138497
53700, 1.2582398113333333
53730, 1.258341758
53760, 1.2584443366666667
53790, 1.2585475469999998
53820, 1.2586513879999999
53850, 1.2587558593333334
53880, 1.2588609603333334
53910, 1.2589666903333332
53940, 1.2590730493333335
53970, 1.259180036
54000, 1.2592876503333332
54030, 1.2593958916666668
54060, 1.259504759
54090, 1.2596142523333334
54120, 1.2597243706666668
54150, 1.2598351133333332
54180, 1.2599464803333333
54210, 1.2600584703333333
54240, 1.2601710833333333
54270, 1.2602843183333334
54300, 1.260398175
54330, 1.2605126526666668
54360, 1.2606277503333334
54390, 1.260743468
54420, 1.2608598043333334
54450, 1.2609767593333332
54480, 1.2610943323333332
54510, 1.2612125220000001
54540, 1.2613313286666668
54570, 1.261450751
54600, 1.2615707886666667
54630, 1.2616914406666666
54660, 1.261812707
54690, 1.2619345863333333
54720, 1.2620570783333334
54750, 1.2621801823333332
54780, 1.2623038976666667
54810, 1.2624282236666666
54840, 1.2625531596666668
54870, 1.2626787046666665
54900, 1.2628048583333333
54930, 1.2629316199999998
54960, 1.263058989
54990, 1.2631869646666667
55020, 1.2633155456666665
55050, 1.2634447323333333
55080, 1.263574523
55110, 1.2637049176666666
55140, 1.2638359153333334
55170, 1.2639675153333332
55200, 1.264099717
55230, 1.2642325196666666
55260, 1.2643659223333332
55290, 1.2644999243333335
55320, 1.2646345253333333
55350, 1.264769724
55380, 1.2649055200000001
55410, 1.2650419126666668
55440, 1.265178901
55470, 1.2653164846666667
55500, 1.2654546623333334
55530, 1.2655934336666665
55560, 1.2657327976666666
55590, 1.2658727536666667
55620, 1.266013301
55650, 1.266154439
55680, 1.2662961663333332
55710, 1.266438483
55740, 1.2665813876666665
55770, 1.26672488
55800, 1.2668689586666666
55830, 1.2670136233333333
55860, 1.267158873
55890, 1.267304707
55920, 1.2674511246666667
55950, 1.2675981246666665
55980, 1.267745707
56010, 1.26789387
56040, 1.2680426133333333
56070, 1.2681919363333334
56100, 1.268341838
56130, 1.2684923173333333
56160, 1.268643374
56190, 1.2687950066666667
56220, 1.2689472146666667
56250, 1.2690999973333335
56280, 1.2692533536666666
56310, 1.2694072826666667
56340, 1.269561784
56370, 1.2697168566666666
56400, 1.2698724996666666
56430, 1.270028712
56460, 1.2701854929999998
56490, 1.270342842
56520, 1.2705007579999998
56550, 1.27065924
56580, 1.2708182873333334
56610, 1.270977899
56640, 1.2711380743333331
56670, 1.2712988123333333
56700, 1.271460112
56730, 1.2716219723333333
56760, 1.2717843930000001
56790, 1.271947373
56820, 1.272110911
56850, 1.2722750063333332
56880, 1.2724396583333335
56910, 1.2726048656666666
56940, 1.272770628
56970, 1.272936944
57000, 1.273103813
57030, 1.2732712336666667
57060, 1.2734392056666666
57090, 1.273607728
57120, 1.2737767993333333
57150, 1.2739464193333334
57180, 1.2741165863333335
57210, 1.2742873
57240, 1.2744585593333333
57270, 1.2746303633333333
57300, 1.274802711
57330, 1.2749756016666667
57360, 1.275149034
57390, 1.2753230073333335
57420, 1.2754975203333334
57450, 1.2756725726666667
57480, 1.275848163
57510, 1.2760242906666668
57540, 1.2762009543333332
57570, 1.2763781533333334
57600, 1.2765558866666666
57630, 1.276734153
57660, 1.276912952
57690, 1.2770922823333333
57720, 1.277272143
57750, 1.277452533
57780, 1.2776334516666668
57810, 1.2778148976666666
57840, 1.2779968703333333
57870, 1.2781793686666667
57900, 1.2783623913333335
57930, 1.2785459376666666
57960, 1.2787300063333333
57990, 1.278914597
58020, 1.279099708
58050, 1.2792853386666667
58080, 1.279471488
58110, 1.2796581546666668
58140, 1.2798453383333332
58170, 1.2800330373333333
58200, 1.280221251
58230, 1.280409978
58260, 1.2805992176666667
58290, 1.2807889689999998
58320, 1.2809792306666665
58350, 1.281170002
58380, 1.2813612816666666
58410, 1.281553069
58440, 1.2817453626666666
58470, 1.2819381613333334
58500, 1.2821314646666666
58530, 1.2823252713333335
58560, 1.2825195803333334
58590, 1.2827143903333333
58620, 1.2829097006666665
58650, 1.28310551
58680, 1.2833018176666666
58710, 1.2834986223333333
58740, 1.283695923
58770, 1.2838937183333334
58800, 1.2840920076666669
58830, 1.28429079
58860, 1.2844900639999999
58890, 1.2846898286666666
58920, 1.2848900826666667
58950, 1.2850908256666667
58980, 1.285292056
59010, 1.2854937726666666
59040, 1.2856959746666665
59070, 1.285898661
59100, 1.2861018303333334
59130, 1.286305482
59160, 1.2865096146666666
59190, 1.286714227
59220, 1.2869193183333334
59250, 1.2871248873333334
59280, 1.287330933
59310, 1.2875374543333333
59340, 1.2877444500000002
59370, 1.2879519193333333
59400, 1.2881598606666667
59430, 1.2883682730000001
59460, 1.2885771556666665
59490, 1.288786507
59520, 1.2889963263333333
59550, 1.2892066123333332
59580, 1.289417364
59610, 1.28962858
59640, 1.2898402593333333
59670, 1.2900524009999998
59700, 1.290265004
59730, 1.2904780666666666
59760, 1.2906915883333332
59790, 1.2909055676666668
59820, 1.2911200036666666
59850, 1.2913348953333335
59880, 1.291550241
59910, 1.29176604
59940, 1.2919822913333334
59970, 1.2921989933333333
60000, 1.292416145
60030, 1.2926337456666666
60060, 1.2928517933333334
60090, 1.2930702876666667
60120, 1.2932892273333334
60150, 1.2935086106666667
60180, 1.2937284373333333
60210, 1.2939487053333334
60240, 1.294169414
60270, 1.2943905623333332
60300, 1.2946121486666666
60330, 1.2948341723333334
60360, 1.2950566316666667
60390, 1.295279526
60420, 1.2955028536666666
60450, 1.295726614
60480, 1.2959508053333333
60510, 1.2961754269999999
60540, 1.2964004773333333
60570, 1.2966259556666666
60600, 1.2968518603333334
60630, 1.2970781903333333
60660, 1.2973049446666667
60690, 1.297532122
60720, 1.297759721
60750, 1.2979877406666667
60780, 1.29821618
60810, 1.2984450373333334
60840, 1.298674312
60870, 1.2989040023333334
60900, 1.2991341073333333
60930, 1.2993646256666667
60960, 1.2995955563333335
60990, 1.2998268983333332
61020, 1.30005865
61050, 1.3002908103333335
61080, 1.300523378
61110, 1.300756352
61140, 1.3009897313333334
61170, 1.3012235140000001
61200, 1.3014576996666667
61230, 1.3016922866666667
61260, 1.3019272736666665
61290, 1.30216266
61320, 1.302398444
61350, 1.3026346243333333
61380, 1.3028712
61410, 1.30310817
61440, 1.3033455326666668
61470, 1.303583287
61500, 1.303821432
61530, 1.3040599659999998
61560, 1.304298888
61590, 1.3045381966666665
61620, 1.3047778909999999
61650, 1.3050179693333332
61680, 1.305258431
61710, 1.3054992743333333
61740, 1.3057404983333334
61770, 1.3059821013333335
61800, 1.3062240826666667
61830, 1.306466441
61860, 1.3067091746666666
61890, 1.306952283
61920, 1.307195764
61950, 1.3074396173333334
61980, 1.307683841
62010, 1.307928434
62040, 1.3081733953333334
62070, 1.3084187233333335
62100, 1.3086644170000001
62130, 1.308910475
62160, 1.3091568963333333
62190, 1.3094036793333332
62220, 1.3096508226666668
62250, 1.3098983256666668
62280, 1.3101461866666668
62310, 1.3103944043333333
62340, 1.3106429776666666
62370, 1.3108919053333334
62400, 1.311141186
62430, 1.3113908183333334
62460, 1.3116408013333334
62490, 1.3118911333333334
62520, 1.3121418133333334
62550, 1.31239284
62580, 1.312644212
62610, 1.3128959283333335
62640, 1.3131479873333334
62670, 1.313400388
62700, 1.313653129
62730, 1.313906209
62760, 1.3141596266666666
62790, 1.3144133809999998
62820, 1.3146674703333332
62850, 1.3149218936666667
62880, 1.3151766493333332
62910, 1.3154317366666668
62940, 1.3156871540000001
62970, 1.3159429
63000, 1.3161989736666666
63030, 1.3164553733333335
63060, 1.316712098
63090, 1.3169691463333333
63120, 1.3172265170000002
63150, 1.3174842086666667
63180, 1.3177422200000002
63210, 1.3180005499999998
63240, 1.3182591970000002
63270, 1.31851816
63300, 1.3187774373333332
63330, 1.3190370280000001
63360, 1.3192969306666666
63390, 1.319557144
63420, 1.319817667
63450, 1.3200784976666666
63480, 1.3203396353333332
63510, 1.3206010786666667
63540, 1.320862826
63570, 1.3211248759999998
63600, 1.3213872276666667
63630, 1.3216498796666665
63660, 1.3219128306666668
63690, 1.3221760793333335
63720, 1.3224396243333334
63750, 1.3227034643333333
63780, 1.322967598
63810, 1.3232320243333333
63840, 1.3234967416666668
63870, 1.3237617486666666
63900, 1.3240270443333335
63930, 1.324292627
63960, 1.3245584956666667
63990, 1.324824649
64020, 1.3250910853333333
64050, 1.3253578036666667
64080, 1.3256248026666666
64110, 1.3258920810000001
64140, 1.326159637
64170, 1.3264274699999998
64200, 1.3266955783333332
64230, 1.3269639606666666
64260, 1.3272326153333334
64290, 1.327501542
64320, 1.3277707383333333
64350, 1.3280402033333334
64380, 1.3283099360000001
64410, 1.3285799346666667
64440, 1.3288501983333332
64470, 1.3291207253333333
64500, 1.3293915143333332
64530, 1.3296625643333333
64560, 1.3299338736666668
64590, 1.3302054413333333
64620, 1.3304772656666666
64650, 1.3307493453333332
64680, 1.3310216796666667
64710, 1.3312942666666667
64740, 1.331567105
64770, 1.3318401936666668
64800, 1.3321135313333334
64830, 1.3323871163333334
64860, 1.3326609476666667
64890, 1.332935024
64920, 1.3332093436666668
64950, 1.3334839056666667
64980, 1.3337587086666667
65010, 1.334033751
65040, 1.3343090316666666
65070, 1.3345845493333333
65100, 1.3348603026666668
65130, 1.33513629
65160, 1.3354125103333332
65190, 1.335688962
65220, 1.3359656443333332
65250, 1.3362425553333332
65280, 1.336519694
65310, 1.3367970586666666
65340, 1.3370746486666667
65370, 1.337352462
65400, 1.3376304973333333
65430, 1.337908754
65460, 1.33818723
65490, 1.338465924
65520, 1.3387448353333333
65550, 1.339023962
65580, 1.3393033026666668
65610, 1.3395828566666668
65640, 1.339862622
65670, 1.3401425973333334
65700, 1.3404227816666667
65730, 1.3407031736666666
65760, 1.3409837716666668
65790, 1.3412645746666667
65820, 1.341545581
65850, 1.3418267896666667
65880, 1.3421081993333335
65910, 1.3423898083333334
65940, 1.3426716153333333
65970, 1.3429536193333333
66000, 1.3432358186666666
66030, 1.3435182123333334
66060, 1.3438007986666665
66090, 1.3440835763333334
66120, 1.3443665443333332
66150, 1.344649701
66180, 1.3449330453333335
66210, 1.3452165756666665
66240, 1.3455002906666667
66270, 1.3457841890000002
66300, 1.3460682696666668
66330, 1.3463525306666666
66360, 1.3466369713333333
66390, 1.3469215903333334
66420, 1.3472063856666667
66450, 1.3474913563333333
66480, 1.3477765013333332
66510, 1.348061819
66540, 1.3483473076666666
66570, 1.3486329666666668
66600, 1.3489187943333334
66630, 1.3492047893333334
66660, 1.3494909503333332
66690, 1.349777276
66720, 1.350063765
66750, 1.3503504156666666
66780, 1.3506372273333334
66810, 1.3509241983333333
66840, 1.351211327
66870, 1.3514986123333335
66900, 1.3517860529999999
66930, 1.3520736476666666
66960, 1.3523613950000002
66990, 1.3526492936666668
67020, 1.3529373420000002
67050, 1.353225539
67080, 1.3535138833333333
67110, 1.3538023733333333
67140, 1.3540910083333333
67170, 1.354379786
67200, 1.354668706
67230, 1.3549577663333334
67260, 1.3552469660000002
67290, 1.3555363036666668
67320, 1.3558257776666667
67350, 1.3561153866666666
67380, 1.35640513
67410, 1.3566950056666667
67440, 1.3569850123333334
67470, 1.3572751490000001
67500, 1.3575654143333333
67530, 1.3578558066666668
67560, 1.3581463246666667
67590, 1.3584369676666666
67620, 1.3587277333333334
67650, 1.3590186213333333
67680, 1.3593096293333333
67710, 1.3596007570000002
67740, 1.3598920023333334
67770, 1.3601833639999998
67800, 1.360474841
67830, 1.3607664316666668
67860, 1.3610581350000002
67890, 1.3613499493333332
67920, 1.3616418736666667
67950, 1.3619339066666667
67980, 1.3622260466666667
68010, 1.3625182923333334
68040, 1.3628106426666666
68070, 1.3631030963333333
68100, 1.3633956516666665
68130, 1.3636883076666666
68160, 1.3639810626666666
68190, 1.3642739156666666
68220, 1.364566865
68250, 1.3648599096666667
68280, 1.3651530483333334
68310, 1.3654462796666667
68340, 1.3657396019999999
68370, 1.3660330143333332
68400, 1.366326515
68430, 1.366620103
68460, 1.366913777
68490, 1.3672075356666666
68520, 1.3675013776666667
68550, 1.3677953013333333
68580, 1.3680893060000001
68610, 1.3683833896666666
68640, 1.3686775513333334
68670, 1.36897179
68700, 1.3692661036666667
68730, 1.3695604913333335
